Optimizer,Fold,NB_bal_acc_train_fitness,NB_bal_acc_train_std_dev,NB_bal_acc_train_ci_min,NB_bal_acc_train_ci_max,NB_bal_acc_test_fitness,NB_bal_acc_test_std_dev,NB_bal_acc_test_ci_min,NB_bal_acc_test_ci_max,root_leanness_train_fitness,root_leanness_train_std_dev,root_leanness_train_ci_min,root_leanness_train_ci_max,root_leanness_test_fitness,root_leanness_test_std_dev,root_leanness_test_ci_min,root_leanness_test_ci_max
NSGA3-CHP NB,0,0.8571646707877401,0.0168625677605616,0.8272167892292972,0.8913415563444347,0.8088693306313545,0.0229967479162867,0.7840231542880657,0.841562136141754,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.7782723455671382,0.0172135406844647,0.7450416761958503,0.8142136773232651,0.7674257032340606,0.0168115172765023,0.7489598756711265,0.7929552699231048,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.8553223262687419,0.0172081663629213,0.8209367211582144,0.8848146869311004,0.8138612791015637,0.0257921800488594,0.7743378856977573,0.8565650888497961,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8551434811601556,0.0167567911954321,0.8235793392510897,0.8891193319268844,0.7743788474995272,0.0150737998004809,0.754366157876194,0.7977625886133903,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8548302346345688,0.0169848391729414,0.8214011824073405,0.8862098542357232,0.8088693306313545,0.0286508488226918,0.7776093298979672,0.8533958620926417,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8537643037877775,0.0172993709586324,0.82266285925516,0.8883184889471262,0.822216145595965,0.024401126181346,0.8033184212268063,0.8608585480203819,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8537565040939784,0.0170120856842275,0.8203424998836915,0.8850565258486562,0.7965236516190087,0.0386503698311281,0.7426164206518707,0.8682296552113908,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8531451087413379,0.016549675250636,0.8232837359767822,0.8870387730642251,0.8153667514803533,0.0320683258481359,0.7823531769300404,0.8747956296454464,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8527518944957475,0.0178154748610908,0.8191844512262052,0.8843650552202222,0.7942965680957809,0.028110060388719,0.7716922822260556,0.8522814900838274,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.851682517706051,0.0162168271246654,0.8239769123705941,0.884922631519231,0.8249810105429465,0.0282964317260195,0.8015196815008028,0.8867034299509902,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8515954750866666,0.0175142989820986,0.8125154569058888,0.8814145847409849,0.7989229062195211,0.0262839644850037,0.7809467634246361,0.8526688170192468,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.773014286263605,0.0171493187389502,0.7426903032031321,0.8078741993070203,0.7426082669909417,0.0354772638456972,0.7091414623769315,0.8091528818681755,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.8501790718438711,0.017964341840847,0.8142571975904991,0.8825026394743587,0.7979055659305706,0.0280080430405646,0.7763709191515868,0.8447394775415203,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.9026313942542774,0.0161183834350371,0.8699921499189457,0.9320769185126058,0.8285125431693657,0.0339633187863411,0.7795467759897107,0.8853076817242067,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.7722794543798329,0.0194755643362335,0.7353691459217844,0.8124009551223799,0.7869291533681586,0.01907699735824,0.7641226654551122,0.8240996988491831,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.7722182271844277,0.0204907975948116,0.7258446138342324,0.8087138378302553,0.7171207296096804,0.0376113781264385,0.6781732167504683,0.8006527987244036,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.8495598767974315,0.017400178576169,0.816741839661088,0.882889745057264,0.7891238282180153,0.0273407275116919,0.7494573852648386,0.8338071050316391,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8495562478409558,0.018289479770046,0.812950912440062,0.8819100116833445,0.7594116695248008,0.0205904992147819,0.7355672452461858,0.7958728362082211,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8490840808476025,0.0181662322850146,0.8180528248329267,0.8852411010579654,0.8162818018939759,0.0311748684821075,0.7816969350525251,0.8690078279464877,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8487760221987031,0.0166285699866251,0.8140508728995096,0.877545773120651,0.7701819949564002,0.027004496840356,0.7415980813482039,0.8164364000788787,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8486132496691076,0.0166925215865093,0.8185152995055988,0.8827078066306538,0.818799550706502,0.0227470437889976,0.7929436352984489,0.8553841890460229,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8478466386544946,0.0178106153675469,0.8113150878889019,0.8790546716477541,0.8352271916306485,0.0192967163461197,0.8102403516328573,0.8669417066334254,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.770036316859675,0.0212090526071945,0.7277867505060781,0.8074361949210828,0.7394727278422771,0.0202857741291658,0.7263658664643627,0.7863274008817797,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.8469116924296083,0.0180646674315502,0.8105046933577539,0.8823752189992632,0.8138987516301492,0.0247654180065279,0.7809934917566905,0.8506637794412278,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8467931135055592,0.0160763052904646,0.8140373518202422,0.8751863919654335,0.7554172534261692,0.0244833827059166,0.7265508267612305,0.7899418498111452,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8467529455484254,0.017036122800064,0.8169747638591964,0.882093411010539,0.8225032544102057,0.0191772998940566,0.7965442156542358,0.8479199578709234,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8466497144089488,0.0177717792395585,0.8143376877240676,0.8828712875503542,0.8073314495791937,0.0281273001355128,0.7720946462957332,0.8495739568529582,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8465938398999647,0.0179921105372776,0.8095250608051708,0.8785648976428456,0.8008552498164647,0.0237782346372935,0.7711130207783935,0.8370531090066653,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8464407540868617,0.0179476703199247,0.8136182462228299,0.8804940720822214,0.8060594091493736,0.0265735122582668,0.7679349394566786,0.844257674740112,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8990674227660493,0.017283286375344,0.8652387858108557,0.929890321447822,0.8387298720587539,0.0294683406885608,0.815703416019798,0.8984138279735411,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8462753697401546,0.0166789116043783,0.8150898797622357,0.8782598871904732,0.7828035951958853,0.0250097784388611,0.7631556405208785,0.8277649024203224,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8461508781449997,0.0170550732687511,0.8145808798659352,0.8778917945171326,0.8144567649219449,0.0228303585728508,0.7859962213855848,0.8550326794183054,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8986589679001382,0.0157021182132769,0.8677723979760021,0.9291159815067996,0.8051818312643363,0.0301889753948638,0.7818424527325016,0.8681655164436851,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8458118723239296,0.016969167583037,0.8150712151302854,0.878812937069854,0.7947062457590213,0.0356107580772734,0.7453818222839962,0.852397403508492,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8453370242738721,0.0184508380160652,0.8109755541761335,0.8806916608377812,0.83356575251126,0.0244461239531658,0.8136178242047807,0.8783896269463696,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.7679238285990773,0.0191699150934728,0.7305705547927661,0.805029544623062,0.6985446009057942,0.0277341691994754,0.667154413253251,0.7449995173237927,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.8452333111661533,0.0163205259846872,0.814157303211979,0.8749437459339696,0.7896980929521262,0.0160537953165124,0.7629678749930466,0.8150010413829034,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8448740999534282,0.0175859703207701,0.8098838855920866,0.8795555226797714,0.7941319810249101,0.0269401250085183,0.7702253560793934,0.839513881877601,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.844793184333653,0.0179344030820728,0.8097084511929786,0.8774607256403344,0.7962739682277237,0.0250877723250531,0.7696846019090721,0.8396018385599358,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8446177830008486,0.0163039761256697,0.8106019255910984,0.8733165847870282,0.8013920420219904,0.0263216205712883,0.7695315409659355,0.8482793059485167,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8445393720339334,0.0180954669389036,0.8098405515510146,0.8776170009654508,0.7968031764268354,0.0288769893939479,0.7535720785879335,0.8383405884701327,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8972213042016645,0.0160141401052233,0.8660019938191025,0.9260044143718732,0.815165728204755,0.0312152829701136,0.7775910228487868,0.8642648814557004,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8441844007981242,0.0170868261941132,0.8107448183932631,0.8746821379440417,0.7751253304165527,0.0393815930874142,0.7407899129855651,0.8468741500297895,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8969143006167883,0.0163429428563284,0.8612211630469109,0.9230913706941482,0.8199480330690943,0.023286071822613,0.797367675697942,0.86163412802534,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8441194505930882,0.0194320319377283,0.8009322336617629,0.8787336288478401,0.8081315151502304,0.0270256715543559,0.7854567106800736,0.8520977257395977,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8440945232562751,0.0188991616367265,0.8089839792532864,0.8801466962592027,0.7968968459718916,0.028784595273861,0.7808019158568358,0.857345440620879,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8440635760841044,0.0179294044630034,0.8068519000303143,0.87847973965655,0.7717573485371465,0.0186159505323966,0.7445959644562491,0.7949493248401919,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8438464500410774,0.0185740775415008,0.8094625612585451,0.8798431021730964,0.8259897305016255,0.0226488007024814,0.8070923653641044,0.8649374953888029,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8961110725850749,0.0160748679175827,0.8645885763543382,0.9246289597085896,0.8607723391972776,0.0278442585547279,0.8271496860627295,0.9102114503330996,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8430492418447215,0.0173509626360986,0.8121292065303134,0.8756677439181477,0.7876183558392256,0.0240721112826114,0.7635008642151498,0.8319605230621433,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8429113966519394,0.0171415164248113,0.8089401719665493,0.8751159313023439,0.7960268991988981,0.021521552996384,0.7672954520983901,0.8335271311587553,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8428989909540835,0.0187958979372986,0.8055637829019555,0.8773338364253098,0.7845587509659598,0.0237613598336761,0.7531013008730401,0.8190793994878605,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8428864693151261,0.0175992361982742,0.8069494621128874,0.8745861416344332,0.7937749910087128,0.0291065547230112,0.7542789922293028,0.8358378549834418,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.7654174370560067,0.0200940502103728,0.725123931769068,0.8024564070403112,0.7272754315641166,0.0314332756167431,0.6965003135983263,0.7817872698774005,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.7653999214979056,0.0198175834880875,0.7241038761970603,0.8019019498735137,0.7625699606927071,0.0283696272567932,0.726738845953908,0.8103811552277991,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.8427236967855307,0.0171230389169902,0.8118372568809958,0.8750011598953963,0.7890301115673292,0.030667638494895,0.7455290110596788,0.8381015034089306,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.842719235870385,0.0196737376393628,0.8024848330658897,0.8829296542432922,0.818853227571773,0.0299237723767454,0.7941682407912998,0.8796207228950856,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8426665462742937,0.0177832101290812,0.8096658451960248,0.8792443494406328,0.7889476296093741,0.0293355961873409,0.7571331505122738,0.8360124704558564,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8419782302854946,0.017603306830466,0.8097430628740018,0.8763021919003725,0.7824466522853178,0.0190456064255271,0.7571802967563837,0.8154230063184386,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8419744562401078,0.0171987136136835,0.8077736964944937,0.8749693385269797,0.8199191808707805,0.0288868518396342,0.803694155278088,0.8793171946369233,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8947195966790927,0.016903735656685,0.8578352158650505,0.9222644173398664,0.8283727807654524,0.0305897873175881,0.788915909875149,0.874922979270713,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8415324423849144,0.0173430254053454,0.8057952679591655,0.8729753482272474,0.7586940859117188,0.0207120183418103,0.7188939241248339,0.7757295657248141,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.841494199375133,0.0195211302310428,0.802257742902892,0.8784631311103056,0.8002273553227124,0.0245602128901733,0.7563769254813509,0.8328356338974677,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.84133316877932,0.017559640423111,0.8081442705156182,0.8746426870122991,0.8008015729511936,0.02794918431902,0.7666629614347005,0.8491565851252947,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8413299838664272,0.0185368487655189,0.8038522657028169,0.8755886426732107,0.7805192783323288,0.0224199961873548,0.7556894608134035,0.8126167086761068,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8941022886553464,0.0156296099201239,0.8685761118144152,0.930009157660018,0.860702457995321,0.0184346291089973,0.8387134486413663,0.8924321482688038,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8410288841758072,0.0170516056959188,0.80941581583143,0.874154930086523,0.7736648674671327,0.0289680846270096,0.7469898405166263,0.8264789881581324,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8409287110641486,0.0184474679048036,0.8020013752981092,0.8716798709321048,0.7806428363995566,0.0325767254411537,0.7440899061547696,0.8457596535879732,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.840873911340011,0.017282805327898,0.8071771577861847,0.8733851346437339,0.8022858242437131,0.0250752040363944,0.7671313680281071,0.8430734642137963,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8406784117798031,0.0161696486545282,0.8088174674100209,0.8718085260396508,0.8102112051575012,0.0329476614737929,0.8002094811217151,0.8822028099764629,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8933539960096951,0.0170385885181614,0.8622072099699173,0.9252879689886788,0.8196771285915393,0.0222313373053514,0.793747619831859,0.8499743626699225,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.893301306413604,0.0150979367525301,0.863948919188458,0.9214509006179484,0.8173801638663548,0.0260174926232176,0.7872393628483247,0.8546552764532837,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8404806970944205,0.0189985688655733,0.8088150090472168,0.8793109121198153,0.8574580341831425,0.0269774347715944,0.8374498650472334,0.908621005007034,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8929330195048267,0.0165174477683729,0.8620556620009323,0.9246144830490992,0.8077745251340331,0.0387212168447735,0.7750635016111592,0.8861271159592123,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8928984054515212,0.0170580937256242,0.855427444981645,0.9228254137096326,0.8299319300095129,0.0309298452679987,0.8051121737992857,0.8882306298596793,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8401052973616032,0.0168233968694931,0.8078615840961726,0.8728057620777746,0.8099727564589474,0.0207500448126456,0.7868966140648063,0.8512061367990919,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8399483018411893,0.0187199601068844,0.8040138836416587,0.8758399073253788,0.7941856578901813,0.0174657607404117,0.764483962164021,0.8155671165738597,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8397849781037591,0.0185917068068036,0.7992533401078136,0.8722077324318137,0.7644734991969667,0.0284166597187406,0.7338198813597749,0.8230963343433977,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8925567878133395,0.0158496605100566,0.8592844053930165,0.9204397539773608,0.8035041878082622,0.0273049079111143,0.7787426595143987,0.8493448136330719,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8923041377418948,0.0172542350104747,0.8587832633089488,0.9239872237028832,0.8211501922969576,0.0380570481503643,0.7827629824234323,0.892727798734169,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,0,0.8394611749783504,0.0168901404359969,0.8023152822279982,0.8681305412828006,0.8135204934220521,0.0232981018551945,0.7897957928889605,0.8501997950018377,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.839448410513217,0.0192311891195496,0.8018214774420486,0.8724559518159983,0.7977095594045566,0.0279066815284331,0.7490012804072678,0.8268626738849033,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.7620700586068073,0.0183355586615883,0.7252721995777835,0.795331544043475,0.7094698567541348,0.0318975503021281,0.6680697430081214,0.7650643873491425,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,0,0.8391054097085305,0.0183135007689857,0.8052223066463896,0.8754255184958949,0.7685716654454533,0.0294795043756623,0.7350616598066717,0.8254836791313254,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8389950657450138,0.0174927151389361,0.8090628546446257,0.8739789488702348,0.8000875929187992,0.0284452832978131,0.7781347851165398,0.8509439371031228,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8386917290412728,0.018420402611529,0.8044747368943982,0.8720030985826513,0.818799550706502,0.0281867013115587,0.7778712293572542,0.8658276673068924,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8386173130579738,0.0179895210834915,0.8034850571652838,0.8723846782895195,0.7863837879379911,0.026493206359457,0.7472498406097009,0.8248683191050048,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8385064200537459,0.0184381421914363,0.7988031413962768,0.8716785078495133,0.7436281274310921,0.030116934488103,0.6887058779510113,0.7878322379121495,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8384068557954041,0.0206243092407369,0.7995306678129145,0.8738081444119995,0.7271194648235176,0.0282437702366762,0.7108751098525534,0.7863750419462687,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.838398911012694,0.0169342743030242,0.807772817384362,0.8720777116667727,0.8000875929187992,0.0244446888375373,0.7595406016516265,0.8401980540929941,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8383739836758808,0.0166955050854326,0.8083383047121842,0.87250903928676,0.7889228049424168,0.0201678748430299,0.7676081559486062,0.8228425539966664,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,0,0.8910255796918815,0.0157313135287913,0.8561885894713702,0.91758285710271,0.8208256109541316,0.0217451835111912,0.7994258027600419,0.8552497305063969,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579,0.4472135954999579,0.0,0.4472135954999579,0.4472135954999579
NSGA3-CHP NB,1,0.8254034004027575,0.0173982416792419,0.7960003069281592,0.8642374515648117,0.761528832060657,0.0304286478609759,0.7279434015933769,0.8080563311361973,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8047860753237501,0.01643203963075,0.7724760561093417,0.8365409748099241,0.7645109246199223,0.0250695775448811,0.7216108462550638,0.8016854398989559,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.7966838589007934,0.0166418682591887,0.7649647433341749,0.8299692477611105,0.7543123673240493,0.0184074531984501,0.7140630287780707,0.7739793222265777,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.7956813572634857,0.016834352670502,0.7652885008261587,0.8283989968805625,0.7631766341001894,0.0364248689827254,0.6952197422506281,0.8081996784335077,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8715917180965411,0.017042421326539,0.8410176720555732,0.9035465780443052,0.8526721728437456,0.026023688029004,0.7935902258324349,0.8744348250250934,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.6634266776333079,0.0158428911613264,0.6288684337940245,0.6901217015001695,0.6628995823379326,0.0176165406615399,0.6440825415201182,0.6966569830232349,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476,0.7071067811865476,0.0,0.7071067811865476,0.7071067811865476
NSGA3-CHP NB,1,0.8666334357798657,0.0166184583972161,0.8295363042311827,0.8922471961068723,0.8535446868735687,0.0291819988096455,0.8166270071028915,0.9060821943536288,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8647767985403185,0.0164647111188269,0.836227709031492,0.8980507851995583,0.8610432436748325,0.021833414311015,0.820443982534987,0.8816136729252124,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7851548271455085,0.016349946638592,0.7503299243018526,0.813647824028555,0.7116756720854628,0.0202046236175716,0.6701276077021362,0.7379796706416142,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8618328540572,0.0176959947226184,0.8248007318470436,0.8906638846859782,0.8256215528983268,0.0254687135801477,0.7900375305110849,0.8661720976640415,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8586184070652045,0.0179213330823101,0.8196113281272208,0.8892240226953756,0.8204123768158338,0.0330352612132849,0.76274310181671,0.8709580794204911,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8584699360330081,0.0178848527051658,0.8222830172782517,0.8923824637244632,0.798152682065026,0.0216756616581914,0.7585369799556758,0.8204704584829091,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8581540776903095,0.0174218752051049,0.8194067895520513,0.8892377175607648,0.8504202646535605,0.0197257669040381,0.7977764455955088,0.8594016073451202,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8573319421571405,0.0168795292878976,0.82135448746528,0.8871162006422274,0.8091939119741804,0.0339546460002646,0.7608641255266361,0.8604229318390453,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.7788552604758087,0.0151750094871719,0.750762409145565,0.808685449096543,0.7767781021000396,0.0254100335435914,0.7356688606972543,0.8010883111602192,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0,0.5773502691896257,0.5773502691896257
NSGA3-CHP NB,1,0.8559547677485572,0.0175140507332557,0.8202819618203229,0.8875116394279562,0.8067085718350258,0.0281402371807007,0.7652783445570508,0.8486821601912669,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
NSGA3-CHP NB,1,0.8556139820690454,0.0170927479573423,0.8204402972087348,0.8827694592385293,0.8056912315460751,0.0277296221712784,0.7610073936408833,0.8421047973196994,0.5,0.0,0.5,0.5,0.5,0.0,0.5,0.5
